SrcIP,SrcPort,DstIP,DstPort,Proto,StartTime,EndTime,Duration,TotalPackets,TotalBytes,PacketsPerSec,BytesPerSec,FwdPackets,BwdPackets,FwdBytes,BwdBytes,FwdPktRatio,FwdByteRatio,DownUpByteRatio,DownUpPktRatio,PktLenMin,PktLenMax,PktLenMean,PktLenStd,PktLenCV,FwdPktLenMin,FwdPktLenMax,FwdPktLenMean,FwdPktLenStd,FwdPktLenCV,BwdPktLenMin,BwdPktLenMax,BwdPktLenMean,BwdPktLenStd,BwdPktLenCV,PktLenEntropy,FwdPktLenEntropy,BwdPktLenEntropy,IATMin,IATMax,IATMean,IATStd,IATCV,FwdIATMin,FwdIATMax,FwdIATMean,FwdIATStd,FwdIATCV,BwdIATMin,BwdIATMax,BwdIATMean,BwdIATStd,BwdIATCV,ActiveMin,ActiveMax,ActiveMean,ActiveStd,ActiveCV,IdleMin,IdleMax,IdleMean,IdleStd,IdleCV,FwdActiveMin,FwdActiveMax,FwdActiveMean,FwdActiveStd,FwdActiveCV,FwdIdleMin,FwdIdleMax,FwdIdleMean,FwdIdleStd,FwdIdleCV,BwdActiveMin,BwdActiveMax,BwdActiveMean,BwdActiveStd,BwdActiveCV,BwdIdleMin,BwdIdleMax,BwdIdleMean,BwdIdleStd,BwdIdleCV,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,FwdTCP_FIN,FwdTCP_SYN,FwdTCP_RST,FwdTCP_PSH,FwdTCP_ACK,FwdTCP_URG,FwdTCP_ECE,FwdTCP_CWR,BwdTCP_FIN,BwdTCP_SYN,BwdTCP_RST,BwdTCP_PSH,BwdTCP_ACK,BwdTCP_URG,BwdTCP_ECE,BwdTCP_CWR
10.152.152.10,53,10.152.152.14,62919,17,1771810430.5813026,1771810430.581601,0.0002982616424560547,2,148,6705.521982414069,496208.6266986411,1,1,74,74,0.5,0.5,1.0,1.0,74,74,74.0,0.0,0.0,74,74,74.0,0.0,0.0,74,74,74.0,0.0,0.0,0.0,0.0,0.0,0.0002982616424560547,0.0002982616424560547,0.0002982616424560547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002982616424560547,0.0002982616424560547,0.0002982616424560547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.152.152.10,53,10.152.152.14,13705,17,1771810453.2848175,1771810453.2859077,0.0010902881622314453,2,176,1834.3774327574897,161425.21408265908,1,1,88,88,0.5,0.5,1.0,1.0,88,88,88.0,0.0,0.0,88,88,88.0,0.0,0.0,88,88,88.0,0.0,0.0,0.0,0.0,0.0,0.0010902881622314453,0.0010902881622314453,0.0010902881622314453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010902881622314453,0.0010902881622314453,0.0010902881622314453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.152.152.10,53,10.152.152.14,38646,17,1771810453.2849767,1771810453.4720852,0.18710851669311523,2,192,10.688984314275157,1026.142494170415,1,1,88,104,0.5,0.4583333333333333,1.1818181818181819,1.0,88,104,96.0,11.313708498984761,0.11785113019775793,88,88,88.0,0.0,0.0,104,104,104.0,0.0,0.0,1.0,0.0,0.0,0.18710851669311523,0.18710851669311523,0.18710851669311523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18710851669311523,0.18710851669311523,0.18710851669311523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.152.152.10,53,10.152.152.14,49275,17,1771810453.2861958,1771810453.286975,0.0007791519165039062,2,176,2566.893512851897,225886.62913096696,1,1,88,88,0.5,0.5,1.0,1.0,88,88,88.0,0.0,0.0,88,88,88.0,0.0,0.0,88,88,88.0,0.0,0.0,0.0,0.0,0.0,0.0007791519165039062,0.0007791519165039062,0.0007791519165039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007791519165039062,0.0007791519165039062,0.0007791519165039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.152.152.10,53,10.152.152.14,16864,17,1771810495.1868038,1771810495.1873775,0.0005736351013183594,2,148,3486.536990856193,258003.73732335828,1,1,74,74,0.5,0.5,1.0,1.0,74,74,74.0,0.0,0.0,74,74,74.0,0.0,0.0,74,74,74.0,0.0,0.0,0.0,0.0,0.0,0.0005736351013183594,0.0005736351013183594,0.0005736351013183594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005736351013183594,0.0005736351013183594,0.0005736351013183594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.152.152.10,53,10.152.152.14,56936,17,1771810495.186951,1771810495.38866,0.20170903205871582,2,164,9.915272407919822,813.0523374494255,1,1,74,90,0.5,0.45121951219512196,1.2162162162162162,1.0,74,90,82.0,11.313708498984761,0.13797205486566783,74,74,74.0,0.0,0.0,90,90,90.0,0.0,0.0,1.0,0.0,0.0,0.20170903205871582,0.20170903205871582,0.20170903205871582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20170903205871582,0.20170903205871582,0.20170903205871582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.152.152.10,53,10.152.152.14,57292,17,1771810495.1877277,1771810495.1880248,0.0002970695495605469,2,148,6732.430176565008,498199.8330658106,1,1,74,74,0.5,0.5,1.0,1.0,74,74,74.0,0.0,0.0,74,74,74.0,0.0,0.0,74,74,74.0,0.0,0.0,0.0,0.0,0.0,0.0002970695495605469,0.0002970695495605469,0.0002970695495605469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002970695495605469,0.0002970695495605469,0.0002970695495605469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.152.152.10,53,10.152.152.14,28852,17,1771810501.4903574,1771810501.4909334,0.000576019287109375,2,182,3472.1059602649007,315961.64238410594,1,1,91,91,0.5,0.5,1.0,1.0,91,91,91.0,0.0,0.0,91,91,91.0,0.0,0.0,91,91,91.0,0.0,0.0,0.0,0.0,0.0,0.000576019287109375,0.000576019287109375,0.000576019287109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000576019287109375,0.000576019287109375,0.000576019287109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.152.152.10,53,10.152.152.14,6418,17,1771810501.4904175,1771810501.6241794,0.13376188278198242,2,198,14.951942649161019,1480.2423222669408,1,1,91,107,0.5,0.4595959595959596,1.1758241758241759,1.0,91,107,99.0,11.313708498984761,0.1142798838281289,91,91,91.0,0.0,0.0,107,107,107.0,0.0,0.0,1.0,0.0,0.0,0.13376188278198242,0.13376188278198242,0.13376188278198242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13376188278198242,0.13376188278198242,0.13376188278198242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.152.152.10,53,10.152.152.14,47727,17,1771810501.4910567,1771810501.4915156,0.0004589557647705078,2,182,4357.718441558442,396552.3781818182,1,1,91,91,0.5,0.5,1.0,1.0,91,91,91.0,0.0,0.0,91,91,91.0,0.0,0.0,91,91,91.0,0.0,0.0,0.0,0.0,0.0,0.0004589557647705078,0.0004589557647705078,0.0004589557647705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004589557647705078,0.0004589557647705078,0.0004589557647705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.152.152.10,53,10.152.152.14,51888,17,1771810555.4860854,1771810555.486719,0.0006334781646728516,2,148,3157.172751223184,233630.7835905156,1,1,74,74,0.5,0.5,1.0,1.0,74,74,74.0,0.0,0.0,74,74,74.0,0.0,0.0,74,74,74.0,0.0,0.0,0.0,0.0,0.0,0.0006334781646728516,0.0006334781646728516,0.0006334781646728516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006334781646728516,0.0006334781646728516,0.0006334781646728516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.152.152.10,53,10.152.152.14,59918,17,1771810555.4861479,1771810555.6192424,0.13309454917907715,2,164,15.026911412495364,1232.20673582462,1,1,74,90,0.5,0.45121951219512196,1.2162162162162162,1.0,74,90,82.0,11.313708498984761,0.13797205486566783,74,74,74.0,0.0,0.0,90,90,90.0,0.0,0.0,1.0,0.0,0.0,0.13309454917907715,0.13309454917907715,0.13309454917907715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13309454917907715,0.13309454917907715,0.13309454917907715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.152.152.10,53,10.152.152.14,54180,17,1771810555.4868004,1771810555.487139,0.00033855438232421875,2,148,5907.470422535212,437152.81126760563,1,1,74,74,0.5,0.5,1.0,1.0,74,74,74.0,0.0,0.0,74,74,74.0,0.0,0.0,74,74,74.0,0.0,0.0,0.0,0.0,0.0,0.00033855438232421875,0.00033855438232421875,0.00033855438232421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033855438232421875,0.00033855438232421875,0.00033855438232421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.152.152.10,53,10.152.152.14,60762,17,1771810579.6340427,1771810579.6345847,0.0005419254302978516,2,182,3690.5446546414432,335839.5635723713,1,1,91,91,0.5,0.5,1.0,1.0,91,91,91.0,0.0,0.0,91,91,91.0,0.0,0.0,91,91,91.0,0.0,0.0,0.0,0.0,0.0,0.0005419254302978516,0.0005419254302978516,0.0005419254302978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005419254302978516,0.0005419254302978516,0.0005419254302978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.152.152.10,53,10.152.152.14,56590,17,1771810579.6341007,1771810579.7777345,0.14363384246826172,2,198,13.92429503821102,1378.505208782891,1,1,91,107,0.5,0.4595959595959596,1.1758241758241759,1.0,91,107,99.0,11.313708498984761,0.1142798838281289,91,91,91.0,0.0,0.0,107,107,107.0,0.0,0.0,1.0,0.0,0.0,0.14363384246826172,0.14363384246826172,0.14363384246826172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14363384246826172,0.14363384246826172,0.14363384246826172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.152.152.10,53,10.152.152.14,9704,17,1771810579.634658,1771810579.6350358,0.000377655029296875,2,182,5295.838383838384,481921.29292929295,1,1,91,91,0.5,0.5,1.0,1.0,91,91,91.0,0.0,0.0,91,91,91.0,0.0,0.0,91,91,91.0,0.0,0.0,0.0,0.0,0.0,0.000377655029296875,0.000377655029296875,0.000377655029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000377655029296875,0.000377655029296875,0.000377655029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.152.152.14,47124,52.123.189.250,443,6,1771810581.2397497,1771810581.2397497,0.0,1,60,0.0,0.0,1,0,60,0,1.0,1.0,0.0,0.0,60,60,60.0,0.0,0.0,60,60,60.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10.152.152.10,53,10.152.152.14,16735,17,1771810616.8858805,1771810616.8874137,0.0015332698822021484,2,158,1304.4018037630228,103047.7424972788,1,1,79,79,0.5,0.5,1.0,1.0,79,79,79.0,0.0,0.0,79,79,79.0,0.0,0.0,79,79,79.0,0.0,0.0,0.0,0.0,0.0,0.0015332698822021484,0.0015332698822021484,0.0015332698822021484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015332698822021484,0.0015332698822021484,0.0015332698822021484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.152.152.10,53,10.152.152.14,41476,17,1771810616.8863986,1771810617.0395265,0.15312790870666504,2,174,13.060976388250955,1136.3049457778332,1,1,79,95,0.5,0.4540229885057471,1.2025316455696202,1.0,79,95,87.0,11.313708498984761,0.1300426264251122,79,79,79.0,0.0,0.0,95,95,95.0,0.0,0.0,1.0,0.0,0.0,0.15312790870666504,0.15312790870666504,0.15312790870666504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15312790870666504,0.15312790870666504,0.15312790870666504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.152.152.10,53,10.152.152.14,34811,17,1771810616.8877017,1771810616.888653,0.0009512901306152344,2,158,2102.4080200501253,166090.2335839599,1,1,79,79,0.5,0.5,1.0,1.0,79,79,79.0,0.0,0.0,79,79,79.0,0.0,0.0,79,79,79.0,0.0,0.0,0.0,0.0,0.0,0.0009512901306152344,0.0009512901306152344,0.0009512901306152344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009512901306152344,0.0009512901306152344,0.0009512901306152344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.152.152.10,53,10.152.152.14,63873,17,1771810623.5765793,1771810623.5771286,0.00054931640625,2,148,3640.8888888888887,269425.77777777775,1,1,74,74,0.5,0.5,1.0,1.0,74,74,74.0,0.0,0.0,74,74,74.0,0.0,0.0,74,74,74.0,0.0,0.0,0.0,0.0,0.0,0.00054931640625,0.00054931640625,0.00054931640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00054931640625,0.00054931640625,0.00054931640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.152.152.10,53,10.152.152.14,47260,17,1771810623.5766408,1771810623.7141786,0.13753771781921387,2,164,14.541465655471288,1192.4001837486458,1,1,74,90,0.5,0.45121951219512196,1.2162162162162162,1.0,74,90,82.0,11.313708498984761,0.13797205486566783,74,74,74.0,0.0,0.0,90,90,90.0,0.0,0.0,1.0,0.0,0.0,0.13753771781921387,0.13753771781921387,0.13753771781921387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13753771781921387,0.13753771781921387,0.13753771781921387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.152.152.10,53,10.152.152.14,8973,17,1771810623.577257,1771810623.5775805,0.0003235340118408203,2,148,6181.730287398674,457448.04126750183,1,1,74,74,0.5,0.5,1.0,1.0,74,74,74.0,0.0,0.0,74,74,74.0,0.0,0.0,74,74,74.0,0.0,0.0,0.0,0.0,0.0,0.0003235340118408203,0.0003235340118408203,0.0003235340118408203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003235340118408203,0.0003235340118408203,0.0003235340118408203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.152.152.10,53,10.152.152.14,37588,17,1771810626.1738217,1771810626.1748295,0.0010077953338623047,2,158,1984.5299266619352,156777.86420629287,1,1,79,79,0.5,0.5,1.0,1.0,79,79,79.0,0.0,0.0,79,79,79.0,0.0,0.0,79,79,79.0,0.0,0.0,0.0,0.0,0.0,0.0010077953338623047,0.0010077953338623047,0.0010077953338623047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010077953338623047,0.0010077953338623047,0.0010077953338623047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.152.152.10,53,10.152.152.14,20238,17,1771810626.1741352,1771810626.3174393,0.14330410957336426,2,174,13.956333882917042,1214.2010478137827,1,1,79,95,0.5,0.4540229885057471,1.2025316455696202,1.0,79,95,87.0,11.313708498984761,0.1300426264251122,79,79,79.0,0.0,0.0,95,95,95.0,0.0,0.0,1.0,0.0,0.0,0.14330410957336426,0.14330410957336426,0.14330410957336426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14330410957336426,0.14330410957336426,0.14330410957336426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.152.152.10,53,10.152.152.14,19756,17,1771810626.175088,1771810626.1771035,0.0020155906677246094,2,158,992.2649633309676,78388.93210314644,1,1,79,79,0.5,0.5,1.0,1.0,79,79,79.0,0.0,0.0,79,79,79.0,0.0,0.0,79,79,79.0,0.0,0.0,0.0,0.0,0.0,0.0020155906677246094,0.0020155906677246094,0.0020155906677246094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020155906677246094,0.0020155906677246094,0.0020155906677246094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.152.152.14,51974,52.111.243.13,443,6,1771810646.4045742,1771810646.4045742,0.0,1,60,0.0,0.0,1,0,60,0,1.0,1.0,0.0,0.0,60,60,60.0,0.0,0.0,60,60,60.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10.152.152.10,53,10.152.152.14,25506,17,1771810646.4895742,1771810646.490664,0.0010898113250732422,2,182,1835.1800481295122,167001.3843797856,1,1,91,91,0.5,0.5,1.0,1.0,91,91,91.0,0.0,0.0,91,91,91.0,0.0,0.0,91,91,91.0,0.0,0.0,0.0,0.0,0.0,0.0010898113250732422,0.0010898113250732422,0.0010898113250732422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010898113250732422,0.0010898113250732422,0.0010898113250732422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.152.152.10,53,10.152.152.14,17430,17,1771810646.4897516,1771810646.6315317,0.14178013801574707,2,198,14.106348237422836,1396.5284755048606,1,1,91,107,0.5,0.4595959595959596,1.1758241758241759,1.0,91,107,99.0,11.313708498984761,0.1142798838281289,91,91,91.0,0.0,0.0,107,107,107.0,0.0,0.0,1.0,0.0,0.0,0.14178013801574707,0.14178013801574707,0.14178013801574707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14178013801574707,0.14178013801574707,0.14178013801574707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.152.152.10,53,10.152.152.14,35609,17,1771810646.490785,1771810646.4911447,0.0003597736358642578,2,182,5559.0510271703115,505873.64347249834,1,1,91,91,0.5,0.5,1.0,1.0,91,91,91.0,0.0,0.0,91,91,91.0,0.0,0.0,91,91,91.0,0.0,0.0,0.0,0.0,0.0,0.0003597736358642578,0.0003597736358642578,0.0003597736358642578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003597736358642578,0.0003597736358642578,0.0003597736358642578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.152.152.10,53,10.152.152.14,62710,17,1771810652.6189244,1771810652.6194837,0.0005593299865722656,2,188,3575.70673486786,336116.43307757884,1,1,94,94,0.5,0.5,1.0,1.0,94,94,94.0,0.0,0.0,94,94,94.0,0.0,0.0,94,94,94.0,0.0,0.0,0.0,0.0,0.0,0.0005593299865722656,0.0005593299865722656,0.0005593299865722656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005593299865722656,0.0005593299865722656,0.0005593299865722656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
